"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120003749"	"elaB"	"-"	2378744	2379049	306	"HS30'"	157	30.9072381016562	1	90	0	1	-Inf	"SD"	NA	NA
"ECK120003762"	"yfbT"	"-"	2409461	2410111	651	"HS30'"	93	8.60565501283604	4	164	0	1	-Inf	"SD"	3	13.0434782608696
"ECK120003763"	"yfbU"	"-"	2410122	2410616	495	"HS30'"	201	24.4609224304249	0	0	0	1	-Inf	"SD"	23	115
"ECK120003767"	"yfcE"	"-"	2417256	2417810	555	"HS30'"	285	30.9338409920863	2	69	0	1	-Inf	"SD"	1	5
"ECK120003770"	"folX"	"+"	2419347	2419709	363	"HS30'"	1259	208.930131206953	16	225	66.6666666666667	1	-6.12191425713182	"SD"	NA	NA
"ECK120003776"	"epmC"	"-"	2442225	2442773	549	"HS30'"	201	22.0549300602191	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003779"	"yfcP"	"-"	2448073	2448612	540	"HS30'"	4	0.446219148813721	26	300	86.6666666666667	0.294444444444444	3.54268729217485	"AD"	NA	NA
"ECK120003780"	"yfcQ"	"-"	2448609	2449097	489	"HS30'"	19	2.34059737567933	2	59	0	0.503067484662577	-Inf	"SD"	NA	NA
"ECK120003781"	"yfcR"	"-"	2449094	2449606	513	"HS30'"	7	0.821982642551591	1	54	0	0.557504873294347	-Inf	"SD"	NA	NA
"ECK120003782"	"yfcS"	"-"	2449606	2450358	753	"HS30'"	1	0	3	100	0	0.104913678618858	NA	"NO"	NA	NA
"ECK120003783"	"yfcT"	"-"	2450378	2451274	897	"HS30'"	6	0.402940368493995	1	74	0	0.268673355629877	-Inf	"SD"	NA	NA
"ECK120003784"	"yfcU"	"-"	2451287	2453023	1737	"HS30'"	21	0.728285139255555	15	149	0	0.482440990213011	-Inf	"SD"	NA	NA
"ECK120003785"	"yfcV"	"-"	2453105	2453668	564	"HS30'"	0	0	5	221	0	0	NA	"NO"	NA	NA
"ECK120003786"	"sixA"	"-"	2454349	2454834	486	"HS30'"	1367	169.439326785655	5	174	0	1	-Inf	"SD"	NA	NA
"ECK120003787"	"fadJ"	"-"	2455037	2457181	2145	"HS30'"	32	0.898679124883577	5	221	0	0.610722610722611	-Inf	"SD"	0	0
"ECK120003788"	"fadI"	"-"	2457181	2458491	1311	"HS30'"	17	0.781138784536605	2	122	0	0.614797864225782	-Inf	"SD"	NA	NA
"ECK120003793"	"intS"	"+"	2464567	2465724	1158	"HS30'"	127	6.60658662038967	69	313	214.05750798722	0.892918825561313	1.02025601865777	"AD"	NA	NA
"ECK120003794"	"yfdG"	"+"	2465877	2466239	363	"HS30'"	94	15.599231400678	26	116	206.896551724138	1	-1.7003686359778	"SD"	NA	NA
"ECK120003795"	"yfdH"	"+"	2466236	2467156	921	"HS30'"	127	8.30665288426845	15	311	45.016077170418	0.996742671009772	-1.5688404416403	"SD"	5	14.2857142857143
"ECK120003796"	"yfdI"	"+"	2467153	2468484	1332	"HS30'"	29	0	308	404	757.425742574257	0.0975975975975976	Inf	"AD"	NA	NA
"ECK120003799"	"yfdL"	"-"	2469566	2470084	519	"HS30'"	4	0	1	42	0	0.10019267822736	NA	"NO"	NA	NA
"ECK120003800"	"yfdM"	"-"	2470134	2470409	276	"HS30'"	1	0	0	0	0	0.192028985507246	NA	"NO"	NA	NA
"ECK120003801"	"yfdN"	"-"	2470409	2470903	495	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003804"	"yfdQ"	"+"	2472054	2472878	825	"HS30'"	21	1.5333712568326	4	100	0	0.469090909090909	-Inf	"SD"	NA	NA
"ECK120003805"	"yfdR"	"+"	2473006	2473542	537	"HS30'"	0	0	3	81	0	0	NA	"NO"	NA	NA
"ECK120003806"	"yfdS"	"+"	2473533	2473895	363	"HS30'"	4	0	0	0	0	0.132231404958678	NA	"NO"	NA	NA
"ECK120003807"	"yfdT"	"+"	2473895	2474200	306	"HS30'"	13	2.55919805937281	1	50	0	0.869281045751634	-Inf	"SD"	NA	NA
"ECK120003810"	"yfdV"	"-"	2487264	2488208	945	"HS30'"	14	0.892438297627442	9	181	0	0.462433862433862	-Inf	"SD"	NA	NA
"ECK120003811"	"oxc"	"-"	2488278	2489972	1695	"HS30'"	49	1.74143933298098	9	155	0	0.607079646017699	-Inf	"SD"	NA	NA
"ECK120003812"	"frc"	"-"	2490026	2491276	1251	"HS30'"	11	0.529684601109812	6	98	0	0.437250199840128	-Inf	"SD"	NA	NA
"ECK120003819"	"ypdB"	"+"	2498405	2499139	735	"HS30'"	99	8.11390329781684	24	299	63.5451505016722	0.972789115646258	-1.09439668992937	"SD"	NA	NA
"ECK120003822"	"ypdE"	"-"	2502532	2503569	1038	"HS30'"	5	0	8	361	22.1606648199446	0.226396917148362	Inf	"AD"	NA	NA
"ECK120003823"	"ypdF"	"-"	2503569	2504654	1086	"HS30'"	6	0.332815387236753	3	35	0	0.348066298342541	-Inf	"SD"	NA	NA
"ECK120003824"	"fryC"	"-"	2504669	2505916	1248	"HS30'"	2	0	2	35	0	0.0809294871794872	NA	"NO"	NA	NA
"ECK120003825"	"fryB"	"-"	2505938	2506264	327	"HS30'"	1	0	0	0	0	0.0978593272171254	NA	"NO"	NA	NA
"ECK120003832"	"zipA"	"-"	2528269	2529255	987	"HS30'"	1124	68.6011080455866	2	67	0	1	-Inf	"SD"	NA	NA
"ECK120003838"	"murP"	"+"	2544695	2546119	1425	"HS30'"	40	1.69093572182042	13	155	38.7096774193548	0.27859649122807	-0.494787413243814	"SD"	NA	NA
"ECK120003841"	"yfeY"	"-"	2548663	2549238	576	"HS30'"	245	25.6227401857879	2	67	0	1	-Inf	"SD"	3	14.2857142857143
"ECK120003842"	"yfeZ"	"-"	2549299	2549748	450	"HS30'"	99	13.2527087197675	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003844"	"eutK"	"-"	2553250	2553750	501	"HS30'"	23	2.76548993426468	1	36	0	0.798403193612774	-Inf	"SD"	NA	NA
"ECK120003845"	"eutL"	"-"	2553763	2554422	660	"HS30'"	5	0.456360493104942	7	130	0	0.448484848484848	-Inf	"SD"	1	4.34782608695652
"ECK120003847"	"yffL"	"+"	2558279	2558920	642	"HS30'"	459	43.0684884053617	11	154	71.4285714285714	1	-4.29105726067128	"SD"	NA	NA
"ECK120003848"	"yffM"	"+"	2559390	2559635	246	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003849"	"yffN"	"+"	2559632	2560015	384	"HS30'"	10	1.56873919504824	4	80	0	0.7109375	-Inf	"SD"	NA	NA
"ECK120003850"	"yffO"	"+"	2560133	2560549	417	"HS30'"	6	0.866756619997875	0	0	0	0.724220623501199	-Inf	"SD"	NA	NA
"ECK120003851"	"yffP"	"+"	2560546	2561139	594	"HS30'"	15	1.52120164368314	1	100	0	0.82996632996633	-Inf	"SD"	NA	NA
"ECK120003852"	"yffQ"	"+"	2561599	2561991	393	"HS30'"	23	3.52547190093283	2	63	0	0.61323155216285	-Inf	"SD"	NA	NA
"ECK120003853"	"yffR"	"+"	2562002	2562394	393	"HS30'"	164	25.1381474675211	1	100	0	1	-Inf	"SD"	NA	NA
"ECK120003856"	"eutH"	"-"	2564903	2566129	1227	"HS30'"	13	0.638235212850921	5	70	0	0.545232273838631	-Inf	"SD"	NA	NA
"ECK120003857"	"eutG"	"-"	2566346	2567533	1188	"HS30'"	3	0	0	0	0	0.127104377104377	NA	"NO"	NA	NA
"ECK120003858"	"eutJ"	"-"	2567523	2568359	837	"HS30'"	1	0	0	0	0	0.0728793309438471	NA	"NO"	NA	NA
"ECK120003859"	"eutE"	"-"	2568370	2569773	1404	"HS30'"	5	0	0	0	0	0.173789173789174	NA	"NO"	NA	NA
"ECK120003860"	"eutN"	"-"	2569785	2570072	288	"HS30'"	1	0	0	0	0	0.0104166666666667	NA	"NO"	NA	NA
"ECK120003861"	"eutM"	"-"	2570179	2570472	294	"HS30'"	5	1.02448273962334	7	174	40.2298850574713	0.476190476190476	0.450531148989534	"AD"	NA	NA
"ECK120003862"	"eutD"	"-"	2570511	2571527	1017	"HS30'"	7	0.414628412614519	2	100	0	0.39724680432645	-Inf	"SD"	NA	NA
"ECK120003863"	"eutT"	"-"	2571524	2572327	804	"HS30'"	7	0.524473999538515	0	0	0	0.420398009950249	-Inf	"SD"	NA	NA
"ECK120003864"	"eutQ"	"-"	2572324	2573025	702	"HS30'"	3	0.257434124315608	2	37	0	0.294871794871795	-Inf	"SD"	NA	NA
"ECK120003865"	"eutP"	"-"	2573000	2573479	480	"HS30'"	2	0	1	100	0	0.13125	NA	"NO"	NA	NA
"ECK120003866"	"eutS"	"-"	2573492	2573827	336	"HS30'"	1	0	0	0	0	0.145833333333333	NA	"NO"	NA	NA
"ECK120003870"	"tmcA"	"-"	2591866	2593881	2016	"HS30'"	56	1.67332180805145	3	142	0	0.54265873015873	-Inf	"SD"	0	0
"ECK120003871"	"ypfJ"	"-"	2593896	2594759	864	"HS30'"	92	6.41440026419724	3	78	0	0.975694444444444	-Inf	"SD"	NA	NA
"ECK120003872"	"hyfC"	"+"	2601869	2602816	948	"HS30'"	4	0	8	233	30.0429184549356	0.228902953586498	Inf	"AD"	NA	NA
"ECK120003873"	"hyfD"	"+"	2602833	2604272	1440	"HS30'"	4	0	2	100	0	0.0888888888888889	NA	"NO"	NA	NA
"ECK120003874"	"hyfE"	"+"	2604284	2604934	651	"HS30'"	0	0	1	100	0	0	NA	"NO"	NA	NA
"ECK120003875"	"hyfF"	"+"	2604939	2606519	1581	"HS30'"	5	0	5	185	0	0.127134724857685	NA	"NO"	NA	NA
"ECK120003876"	"hyfG"	"+"	2606509	2608176	1668	"HS30'"	16	0.57783774666525	4	61	0	0.442446043165468	-Inf	"SD"	NA	NA
"ECK120003877"	"hyfH"	"+"	2608186	2608731	546	"HS30'"	0	0	3	139	0	0	NA	"NO"	NA	NA
"ECK120003878"	"hyfI"	"+"	2608728	2609486	759	"HS30'"	2	0	7	75	0	0.187088274044796	NA	"NO"	NA	NA
"ECK120003879"	"hyfJ"	"+"	2609479	2609892	414	"HS30'"	9	1.30955619760548	0	0	0	0.731884057971015	-Inf	"SD"	NA	NA
"ECK120003880"	"hyfR"	"+"	2609922	2611934	2013	"HS30'"	18	0.538655008255013	29	333	39.039039039039	0.28166915052161	2.27107815060305	"AD"	NA	NA
"ECK120003888"	"yfgH"	"+"	2627814	2628332	519	"HS30'"	9	1.04461708248299	10	90	100	0.58766859344894	0.785022705340808	"AD"	NA	NA
"ECK120003892"	"bamB"	"-"	2635496	2636674	1179	"HS30'"	827	42.2545690155283	6	224	0	1	-Inf	"SD"	12	28.5714285714286
"ECK120003893"	"yfgM"	"-"	2636685	2637305	621	"HS30'"	470	45.591956509228	0	0	0	1	-Inf	"SD"	14	63.6363636363636
"ECK120003894"	"pbpC"	"-"	2643035	2645347	2313	"HS30'"	34	0.885493252509718	2	68	0	0.436662343277129	-Inf	"SD"	NA	NA
"ECK120003896"	"iscU"	"-"	2657925	2658311	387	"HS30'"	3773	587.297040165408	0	0	0	1	-Inf	"SD"	1	7.14285714285714
"ECK120003897"	"iscS"	"-"	2658339	2659553	1215	"HS30'"	13340	661.395938352782	6	186	0	1	-Inf	"SD"	72	160
"ECK120003898"	"iscR"	"-"	2659665	2660153	489	"HS30'"	7657	943.260742398771	0	0	0	1	-Inf	"SD"	1	5.88235294117647
"ECK120003900"	"yfhR"	"+"	2662385	2663266	882	"HS30'"	15	0	14	350	17.1428571428571	0.158730158730159	Inf	"AD"	NA	NA
"ECK120003904"	"hcaC"	"+"	2668930	2669250	321	"HS30'"	4	0.750649035387568	1	58	0	0.510903426791277	-Inf	"SD"	NA	NA
"ECK120003905"	"hcaB"	"+"	2669247	2670059	813	"HS30'"	14	1.03733602860754	5	120	0	0.80319803198032	-Inf	"SD"	NA	NA
"ECK120003906"	"hcaD"	"+"	2670069	2671271	1203	"HS30'"	43	2.1532021270687	2	52	0	0.420615128844555	-Inf	"SD"	NA	NA
"ECK120003909"	"yphC"	"-"	2672722	2673783	1062	"HS30'"	34	1.92857428724574	0	0	0	0.813559322033898	-Inf	"SD"	NA	NA
"ECK120003910"	"yphD"	"-"	2673849	2674847	999	"HS30'"	22	1.3265974694462	1	100	0	0.552552552552553	-Inf	"SD"	NA	NA
"ECK120003911"	"yphE"	"-"	2674872	2676383	1512	"HS30'"	29	1.1553888674641	6	100	0	0.658730158730159	-Inf	"SD"	NA	NA
"ECK120003912"	"yphF"	"-"	2676406	2677389	984	"HS30'"	4	0	5	168	0	0.220528455284553	NA	"NO"	NA	NA
"ECK120003915"	"glrK"	"-"	2687693	2689120	1428	"HS30'"	242	10.2086691818937	1	100	0	0.931372549019608	-Inf	"SD"	NA	NA
"ECK120003917"	"rseC"	"-"	2705344	2705823	480	"HS30'"	19	2.38448357647332	0	0	0	0.772916666666667	-Inf	"SD"	NA	NA
"ECK120003918"	"rseB"	"-"	2705820	2706776	957	"HS30'"	517	32.5432241290007	10	387	20.671834625323	1	-4.34621337884598	"SD"	1	2.77777777777778
"ECK120003919"	"yfiP"	"+"	2717245	2717943	699	"HS30'"	53	4.56752218850096	16	641	24.9609984399376	0.620886981402003	-0.513339832204833	"SD"	NA	NA
"ECK120003920"	"pka"	"+"	2717975	2720635	2661	"HS30'"	83	1.87894985436217	7	144	0	0.627959413754228	-Inf	"SD"	4	4.08163265306122
"ECK120003928"	"yfjI"	"+"	2757007	2758416	1410	"HS30'"	9	0	0	0	0	0.219148936170213	NA	"NO"	NA	NA
"ECK120003931"	"yfjL"	"-"	2761559	2763175	1617	"HS30'"	186	6.92922871163422	53	704	66.7613636363636	0.685219542362399	0.439965981026196	"AD"	NA	NA
"ECK120003934"	"rnlB"	"+"	2765006	2765377	372	"HS30'"	299	48.4183761878114	68	392	170.918367346939	1	-1.85332169564937	"SD"	NA	NA
"ECK120003935"	"yfjP"	"+"	2765732	2766595	864	"HS30'"	15	1.04582613003216	1	40	0	0.461805555555556	-Inf	"SD"	NA	NA
"ECK120003936"	"yfjQ"	"+"	2766687	2767508	822	"HS30'"	6	0.439705000655856	0	0	0	0.44647201946472	-Inf	"SD"	NA	NA
"ECK120003937"	"yfjR"	"+"	2767725	2768426	702	"HS30'"	6	0.514868248631216	11	306	22.8758169934641	0.404558404558405	1.44315161862394	"AD"	NA	NA
"ECK120003938"	"ypjK"	"+"	2768467	2768703	237	"HS30'"	4	1.01670185805658	0	0	0	0.594936708860759	-Inf	"SD"	NA	NA
"ECK120003939"	"yfjS"	"+"	2768703	2769146	444	"HS30'"	8	1.08539792954689	1	40	0	0.416666666666667	-Inf	"SD"	NA	NA
"ECK120003942"	"ypjM_3"	"-"	2770189	2770707	519	"HS30'"	30	3.48205694160996	5	161	0	1	-Inf	"SD"	NA	NA
"ECK120003943"	"ypjM_2"	"-"	2770858	2771058	201	"HS30'"	9	2.69729485476951	1	55	0	0.293532338308458	-Inf	"SD"	NA	NA
"ECK120003946"	"yfjX"	"+"	2773941	2774399	459	"HS30'"	1	0	11	154	0	0.217864923747277	NA	"NO"	NA	NA
"ECK120003947"	"yfjY"	"+"	2774408	2774890	483	"HS30'"	1	0	0	0	0	0.0786749482401656	NA	"NO"	NA	NA
"ECK120003948"	"yfjZ"	"+"	2775137	2775454	318	"HS30'"	2	0	2	72	0	0.157232704402516	NA	"NO"	NA	NA
"ECK120003951"	"pinH"	"-"	2781087	2781230	144	"HS30'"	1	0.418330452012863	14	267	52.4344569288389	0.444444444444444	2.74271190048285	"AD"	NA	NA
"ECK120003952"	"ypjB"	"-"	2781660	2782451	792	"HS30'"	17	1.29302139713067	11	164	67.0731707317073	0.416666666666667	0.766757374449495	"AD"	NA	NA
"ECK120003958"	"ygaQ_2"	"+"	2784770	2785456	687	"HS30'"	5	0.438424927873743	7	128	0	0.333333333333333	-Inf	"SD"	NA	NA
"ECK120003959"	"ygaQ_3"	"+"	2785664	2786260	597	"HS30'"	1	0	3	110	0	0.0954773869346734	NA	"NO"	NA	NA
"ECK120003960"	"ygaQ_4"	"+"	2786399	2786671	273	"HS30'"	3	0.66197346252585	0	0	0	0.421245421245421	-Inf	"SD"	NA	NA
"ECK120003961"	"csiD"	"+"	2787007	2787984	978	"HS30'"	6	0.36956800668621	1	80	0	0.367075664621677	-Inf	"SD"	NA	NA
"ECK120003968"	"nrdH"	"+"	2798745	2798990	246	"HS30'"	47	11.5091890212319	0	0	0	0.894308943089431	-Inf	"SD"	NA	NA
"ECK120003969"	"nrdI"	"+"	2798987	2799397	411	"HS30'"	68	9.96664668153274	1	54	0	1	-Inf	"SD"	NA	NA
"ECK120003970"	"ygaX"	"+"	2806338	2806604	267	"HS30'"	3	0.676849270672498	25	195	123.076923076923	0.51685393258427	2.82612790867048	"AD"	NA	NA
"ECK120003971"	"ygaY"	"+"	2806634	2807515	882	"HS30'"	9	0.614689643774003	68	195	123.076923076923	0.374149659863946	2.96510432181929	"AD"	NA	NA
"ECK120003972"	"ygaZ"	"+"	2807639	2808376	738	"HS30'"	145	11.8356908374371	5	100	0	0.780487804878049	-Inf	"SD"	NA	NA
"ECK120003973"	"ygaH"	"+"	2808366	2808701	336	"HS30'"	6	1.07570687660451	12	332	36.144578313253	0.488095238095238	1.15774939976168	"AD"	NA	NA
"ECK120003974"	"yqaA"	"-"	2814534	2814962	429	"HS30'"	75	10.5313959947294	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003975"	"yqaB"	"-"	2814959	2815525	567	"HS30'"	99	10.5180227934663	0	0	0	1	-Inf	"SD"	0	0
"ECK120003976"	"pncC"	"-"	2821871	2822368	498	"HS30'"	138	16.6928970730916	0	0	0	0.921686746987952	-Inf	"SD"	4	22.2222222222222
"ECK120003983"	"ygbK"	"+"	2860357	2861523	1167	"HS30'"	4	0	6	68	0	0.18337617823479	NA	"NO"	NA	NA
"ECK120003984"	"ygbL"	"+"	2861615	2862253	639	"HS30'"	11	1.03698816273611	6	347	17.2910662824208	0.577464788732394	0.210634980013785	"AD"	NA	NA
"ECK120003985"	"ygbM"	"+"	2862258	2863034	777	"HS30'"	20	1.55056847078127	6	100	60	0.719433719433719	-0.369762828775567	"SD"	NA	NA
"ECK120003987"	"truD"	"-"	2868277	2869326	1050	"HS30'"	289	16.5802286580641	1	99	0	0.975238095238095	-Inf	"SD"	11	28.2051282051282
"ECK120003988"	"ispD"	"-"	2869802	2870512	711	"HS30'"	278	23.5535930449774	0	0	0	1	-Inf	"SD"	2	7.69230769230769
"ECK120003989"	"ftsB"	"-"	2870531	2870842	312	"HS30'"	317	61.2049630560358	5	97	0	1	-Inf	"SD"	NA	NA
"ECK120003990"	"cas1"	"-"	2876877	2877794	918	"HS30'"	50	3.28102315304206	0	0	0	0.857298474945534	-Inf	"SD"	NA	NA
"ECK120003991"	"casE"	"-"	2877810	2878409	600	"HS30'"	12	1.20479170179705	30	136	169.117647058824	0.646666666666667	1.93285012281466	"AD"	NA	NA
"ECK120003992"	"casD"	"-"	2878396	2879070	675	"HS30'"	59	5.2653859560019	15	197	40.6091370558376	0.983703703703704	-1.71846738044072	"SD"	NA	NA
"ECK120003993"	"casC"	"-"	2879073	2880164	1092	"HS30'"	14	0.772302372946824	6	107	0	0.507326007326007	-Inf	"SD"	NA	NA
"ECK120003994"	"casB"	"-"	2880177	2880659	483	"HS30'"	11	1.37191601653908	0	0	0	0.579710144927536	-Inf	"SD"	NA	NA
"ECK120003995"	"casA"	"-"	2880652	2882160	1509	"HS30'"	19	0.758483841422925	6	171	35.0877192982456	0.379058979456594	0.661844054787184	"AD"	NA	NA
"ECK120003997"	"ygcN"	"+"	2890679	2891950	1272	"HS30'"	43	2.03640106828903	6	104	0	0.272012578616352	-Inf	"SD"	NA	NA
"ECK120003998"	"ygcO"	"+"	2891941	2892201	261	"HS30'"	5	1.15401504003548	0	0	0	0.383141762452107	-Inf	"SD"	NA	NA
"ECK120004001"	"ygcR"	"-"	2893798	2894577	780	"HS30'"	5	0.386151186473412	0	0	0	0.251282051282051	-Inf	"SD"	NA	NA
"ECK120004002"	"ygcS"	"-"	2894555	2895892	1338	"HS30'"	23	1.03550856283005	0	0	0	0.473094170403587	-Inf	"SD"	NA	NA
"ECK120004003"	"ygcU"	"-"	2895986	2897440	1455	"HS30'"	41	1.69747284445632	4	238	0	0.615807560137457	-Inf	"SD"	NA	NA
"ECK120004009"	"gudX"	"-"	2917428	2918768	1341	"HS30'"	31	1.39256311542537	1	37	0	0.74123788217748	-Inf	"SD"	NA	NA
"ECK120004010"	"gudP"	"-"	2918770	2920122	1353	"HS30'"	17	0.756890573930147	3	100	0	0.371027346637103	-Inf	"SD"	NA	NA
"ECK120004011"	"yqcA"	"-"	2920557	2921006	450	"HS30'"	135	18.0718755269557	2	110	0	1	-Inf	"SD"	NA	NA
"ECK120004012"	"truC"	"-"	2921024	2921806	783	"HS30'"	70	5.3854035201656	0	0	0	0.933588761174968	-Inf	"SD"	NA	NA
"ECK120004013"	"yqcC"	"-"	2921806	2922135	330	"HS30'"	34	6.20650270622721	0	0	0	1	-Inf	"SD"	1	7.69230769230769
"ECK120004022"	"rppH"	"-"	2966469	2966999	531	"HS30'"	193	21.8949904375546	2	76	0	1	-Inf	"SD"	1	4.76190476190476
"ECK120004023"	"ygdQ"	"+"	2968442	2969155	714	"HS30'"	266	22.4421983668077	2	211	0	0.976190476190476	-Inf	"SD"	NA	NA
"ECK120004024"	"ygdR"	"+"	2969293	2969511	219	"HS30'"	993	273.141132393714	1	78	0	1	-Inf	"SD"	NA	NA
"ECK120004026"	"kduI"	"-"	2981310	2982146	837	"HS30'"	6	0.431824982722956	3	139	0	0.405017921146953	-Inf	"SD"	4	12.9032258064516
"ECK120004029"	"yqeH"	"+"	2985558	2986190	633	"HS30'"	21	0	0	0	0	0.175355450236967	NA	"NO"	NA	NA
"ECK120004030"	"yqeI"	"+"	2986524	2987333	810	"HS30'"	87	0	7	293	23.8907849829352	0.12962962962963	Inf	"AD"	NA	NA
"ECK120004034"	"ygeG"	"+"	2989290	2989781	492	"HS30'"	0	0	3	100	0	0	NA	"NO"	NA	NA
"ECK120004035"	"ygeH"	"+"	2990116	2991492	1377	"HS30'"	13	0.568710679860625	6	199	0	0.341321713870733	-Inf	"SD"	NA	NA
"ECK120004036"	"ygeI"	"+"	2991660	2991878	219	"HS30'"	1	0	6	100	0	0.0365296803652968	NA	"NO"	NA	NA
"ECK120004039"	"ygeL"	"-"	2992959	2993114	156	"HS30'"	9	3.47536067826071	0	0	0	0.961538461538462	-Inf	"SD"	NA	NA
"ECK120004040"	"ygeM"	"-"	2993336	2993767	432	"HS30'"	30	4.18330452012863	0	0	0	0.571759259259259	-Inf	"SD"	NA	NA
"ECK120004041"	"ygeN"	"-"	2993770	2994042	273	"HS30'"	3	0	1	96	0	0.249084249084249	NA	"NO"	NA	NA
"ECK120004042"	"ygeO"	"-"	2993984	2994409	426	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004043"	"insD-4"	"-"	2994394	2995299	906	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004044"	"insC-4"	"-"	2995257	2995667	411	"HS30'"	3	0	0	0	0	0.0535279805352798	NA	"NO"	NA	NA
"ECK120004045"	"ygeP"	"-"	2995711	2996010	300	"HS30'"	33	6.62635435988375	4	100	0	0.876666666666667	-Inf	"SD"	NA	NA
"ECK120004046"	"ygeQ"	"-"	2996056	2996850	795	"HS30'"	31	2.34896495318921	31	186	86.0215053763441	0.922012578616352	0.446046716767772	"AD"	NA	NA
"ECK120004049"	"xdhB"	"+"	3000636	3001514	879	"HS30'"	3	0.205595853548984	3	43	0	0.254835039817975	-Inf	"SD"	NA	NA
"ECK120004053"	"ygeX"	"+"	3005532	3006728	1197	"HS30'"	4	0	33	273	69.5970695970696	0.182121971595656	Inf	"AD"	1	2.32558139534884
"ECK120004054"	"ygeY"	"+"	3006786	3007997	1212	"HS30'"	32	1.59048409478158	2	62	0	0.523102310231023	-Inf	"SD"	8	17.7777777777778
"ECK120004055"	"hyuA"	"+"	3008050	3009435	1386	"HS30'"	3	0	5	100	0	0.0945165945165945	NA	"NO"	NA	NA
"ECK120004060"	"ygfK"	"+"	3014082	3017180	3099	"HS30'"	39	0.758097392224666	23	151	52.9801324503311	0.421748951274605	1.0776167977069	"AD"	1	0.862068965517241
"ECK120004061"	"ssnA"	"+"	3017183	3018511	1329	"HS30'"	4	0	1	100	0	0.115876598946576	NA	"NO"	NA	NA
"ECK120004062"	"ygfM"	"+"	3018562	3019341	780	"HS30'"	9	0.695072135652142	7	134	52.2388059701493	0.453846153846154	1.01019221134783	"AD"	NA	NA
"ECK120004063"	"xdhD"	"+"	3019338	3022208	2871	"HS30'"	60	1.25892549822053	22	264	37.8787878787879	0.549634273772205	0.667807091468954	"AD"	NA	NA
"ECK120004064"	"xanQ"	"+"	3022373	3023773	1401	"HS30'"	9	0.386978062675711	6	236	0	0.299785867237687	-Inf	"SD"	NA	NA
"ECK120004065"	"guaD"	"+"	3023788	3025107	1320	"HS30'"	36	1.64289777517779	11	119	50.4201680672269	0.542424242424242	-0.453208309492411	"SD"	NA	NA
"ECK120004078"	"scpB"	"+"	3062015	3062800	786	"HS30'"	3	0	7	203	0	0.189567430025445	NA	"NO"	NA	NA
"ECK120004081"	"yggP"	"-"	3074201	3075478	1278	"HS30'"	5	0.235679127894571	4	107	0	0.291079812206573	-Inf	"SD"	NA	NA
"ECK120004085"	"yqgE"	"+"	3090959	3091522	564	"HS30'"	238	25.4202504457178	0	0	0	0.99113475177305	-Inf	"SD"	9	42.8571428571429
"ECK120004089"	"yggT"	"+"	3093842	3094408	567	"HS30'"	152	16.1488834808775	3	137	0	0.989417989417989	-Inf	"SD"	2	9.52380952380952
"ECK120004090"	"yggU"	"+"	3094405	3094695	291	"HS30'"	39	8.07334645534103	1	74	0	0.769759450171821	-Inf	"SD"	NA	NA
"ECK120004091"	"rdgB"	"+"	3094703	3095296	594	"HS30'"	71	7.20035444676686	0	0	0	1	-Inf	"SD"	5	23.8095238095238
"ECK120004093"	"yggX"	"+"	3102115	3102390	276	"HS30'"	814	177.663124141811	0	0	0	1	-Inf	"SD"	5	45.4545454545455
"ECK120004094"	"mltC"	"+"	3102455	3103534	1080	"HS30'"	53	2.9562018608909	11	122	49.1803278688525	0.700925925925926	-1.30071037980828	"SD"	NA	NA
"ECK120004097"	"yghE"	"-"	3109150	3110010	861	"HS30'"	35	2.44876362153871	401	529	758.034026465028	0.747967479674797	5.03347681388973	"AD"	NA	NA
"ECK120004098"	"yghF"	"-"	3110076	3110942	867	"HS30'"	30	2.08441470899143	3	97	0	0.509803921568627	-Inf	"SD"	NA	NA
"ECK120004099"	"yghG"	"-"	3111089	3111499	411	"HS30'"	34	4.98332334076637	3	180	0	0.698296836982968	-Inf	"SD"	NA	NA
"ECK120004100"	"pppA"	"-"	3111565	3112374	810	"HS30'"	96	7.13950638101953	10	149	60.4026845637584	0.62962962962963	-1.98782742452393	"SD"	NA	NA
"ECK120004101"	"yghJ"	"-"	3112572	3117134	4563	"HS30'"	348	4.59420898778624	10	150	0	0.765066841989919	-Inf	"SD"	6	3.59281437125748
"ECK120004102"	"glcA"	"-"	3117619	3119301	1683	"HS30'"	106	3.79405586424501	1	35	0	0.500297088532383	-Inf	"SD"	NA	NA
"ECK120004103"	"glcG"	"-"	3121849	3122253	405	"HS30'"	48	7.13950638101953	0	0	0	0.869135802469136	-Inf	"SD"	NA	NA
