"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120003371"	"ddpX"	"-"	1560519	1561100	582	"MOPS6h"	21	4.21435963410536	1	100	0	0.974226804123711	-Inf	"SD"	NA	NA
"ECK120003372"	"dosP"	"-"	1561358	1563757	2400	"MOPS6h"	4	0	2	40	0	0.15125	NA	"NO"	NA	NA
"ECK120003373"	"dosC"	"-"	1563782	1565164	1383	"MOPS6h"	20	1.68905230661386	1	52	0	0.521330441070137	-Inf	"SD"	NA	NA
"ECK120003374"	"yddW"	"-"	1565528	1566847	1320	"MOPS6h"	86	7.60956451681968	2	100	0	0.733333333333333	-Inf	"SD"	NA	NA
"ECK120003375"	"gadC"	"-"	1566978	1568513	1536	"MOPS6h"	5	0	8	158	44.3037974683544	0.184895833333333	Inf	"AD"	NA	NA
"ECK120003376"	"ydeM"	"-"	1577657	1578814	1158	"MOPS6h"	5	0	2	156	0	0.116580310880829	NA	"NO"	NA	NA
"ECK120003377"	"ydeN"	"-"	1578866	1580548	1683	"MOPS6h"	3	0	4	130	0	0.130124777183601	NA	"NO"	6	9.52380952380952
"ECK120003378"	"ydeO"	"-"	1580950	1581711	762	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003379"	"safA"	"-"	1581786	1581983	198	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003380"	"ydeP"	"-"	1582231	1584510	2280	"MOPS6h"	20	1.02454357019604	1	100	0	0.380263157894737	-Inf	"SD"	NA	NA
"ECK120003381"	"ydeQ"	"-"	1584844	1585758	915	"MOPS6h"	3	0	0	0	0	0.215300546448087	NA	"NO"	NA	NA
"ECK120003382"	"ydeR"	"-"	1585817	1586320	504	"MOPS6h"	0	0	3	122	0	0	NA	"NO"	NA	NA
"ECK120003383"	"ydeS"	"-"	1586333	1586863	531	"MOPS6h"	0	0	4	100	0	0	NA	"NO"	NA	NA
"ECK120003384"	"ydeT"	"-"	1586877	1588025	1149	"MOPS6h"	2	0	4	67	0	0.118363794604003	NA	"NO"	NA	NA
"ECK120003385"	"yneL"	"-"	1588381	1588560	180	"MOPS6h"	1	0	1	73	0	0.222222222222222	NA	"NO"	NA	NA
"ECK120003386"	"ydeU"	"-"	1590689	1592089	1401	"MOPS6h"	24	2.00082170453702	0	0	0	0.630264097073519	-Inf	"SD"	NA	NA
"ECK120003387"	"lsrK"	"-"	1596641	1598233	1593	"MOPS6h"	135	9.89813279680921	0	0	0	0.818581293157564	-Inf	"SD"	1	1.72413793103448
"ECK120003390"	"lsrC"	"+"	1601043	1602071	1029	"MOPS6h"	12	1.36207541693701	2	141	0	0.561710398445092	-Inf	"SD"	NA	NA
"ECK120003391"	"lsrD"	"+"	1602071	1603063	993	"MOPS6h"	9	1.05859184594274	3	64	0	0.467270896273917	-Inf	"SD"	NA	NA
"ECK120003392"	"lsrB"	"+"	1603075	1604097	1023	"MOPS6h"	21	2.39761222585466	0	0	0	0.593352883675464	-Inf	"SD"	3	8.10810810810811
"ECK120003393"	"lsrF"	"+"	1604124	1604999	876	"MOPS6h"	15	1.99996518839638	0	0	0	0.584474885844749	-Inf	"SD"	8	25
"ECK120003394"	"lsrG"	"+"	1605023	1605313	291	"MOPS6h"	8	3.21094067360409	1	100	0	0.487972508591065	-Inf	"SD"	NA	NA
"ECK120003397"	"yneF"	"-"	1608931	1609878	948	"MOPS6h"	14	1.72486449159587	12	141	85.1063829787234	0.490506329113924	0.476551380164287	"AD"	NA	NA
"ECK120003398"	"yneG"	"-"	1609990	1610349	360	"MOPS6h"	1	0	8	229	34.9344978165939	0.197222222222222	Inf	"AD"	NA	NA
"ECK120003399"	"yneH"	"-"	1610349	1611275	927	"MOPS6h"	17	2.14192603995677	3	90	0	0.576051779935275	-Inf	"SD"	2	5.88235294117647
"ECK120003402"	"yneK"	"+"	1613787	1614902	1116	"MOPS6h"	4	0	0	0	0	0.216845878136201	NA	"NO"	NA	NA
"ECK120003403"	"ydfH"	"+"	1626376	1627062	687	"MOPS6h"	129	21.9314959873406	1	100	0	0.98981077147016	-Inf	"SD"	4	14.8148148148148
"ECK120003410"	"ydfN"	"-"	1632909	1633871	963	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003413"	"ynfN"	"-"	1635978	1636133	156	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003414"	"cspI"	"-"	1636479	1636691	213	"MOPS6h"	0	0	1	72	0	0	NA	"NO"	NA	NA
"ECK120003415"	"ydfP"	"-"	1637054	1637551	498	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003416"	"rrrQ"	"-"	1637548	1638081	534	"MOPS6h"	1	0	0	0	0	0.191011235955056	NA	"NO"	NA	NA
"ECK120003417"	"ydfR"	"-"	1638078	1638389	312	"MOPS6h"	4	1.49740983336344	0	0	0	0.336538461538462	-Inf	"SD"	NA	NA
"ECK120003418"	"essQ"	"-"	1638394	1638609	216	"MOPS6h"	6	3.24438797228746	0	0	0	0.592592592592593	-Inf	"SD"	NA	NA
"ECK120003420"	"ydfU"	"-"	1641279	1642328	1050	"MOPS6h"	1	0	2	85	0	0.0447619047619048	NA	"NO"	NA	NA
"ECK120003425"	"insD"	"+"	1648905	1649561	657	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003428"	"rspA"	"-"	1651951	1653165	1215	"MOPS6h"	7	0.672910097955918	0	0	0	0.327572016460905	-Inf	"SD"	NA	NA
"ECK120003434"	"ynfE"	"+"	1656093	1658519	2427	"MOPS6h"	3	0	0	0	0	0.061392665842604	NA	"NO"	0	0
"ECK120003435"	"ynfF"	"+"	1658580	1661003	2424	"MOPS6h"	24	1.15641551487474	3	100	0	0.375825082508251	-Inf	"SD"	1	1.11111111111111
"ECK120003436"	"ynfG"	"+"	1661014	1661631	618	"MOPS6h"	1	0	0	0	0	0.161812297734628	NA	"NO"	NA	NA
"ECK120003437"	"ynfH"	"+"	1661633	1662487	855	"MOPS6h"	57	7.78653113348991	1	72	0	0.762573099415205	-Inf	"SD"	NA	NA
"ECK120003438"	"dmsD"	"+"	1662530	1663144	615	"MOPS6h"	31	5.88737719849237	0	0	0	0.944715447154472	-Inf	"SD"	3	13.0434782608696
"ECK120003441"	"mlc"	"-"	1665368	1666588	1221	"MOPS6h"	407	38.9326556674495	7	209	28.7081339712919	1	-5.01987444595521	"SD"	1	2.27272727272727
"ECK120003450"	"ydgI"	"+"	1677581	1678963	1383	"MOPS6h"	9	0	0	0	0	0.222704266088214	NA	"NO"	NA	NA
"ECK120003456"	"uidR"	"-"	1694486	1695076	591	"MOPS6h"	192	37.9445171987326	3	77	0	1	-Inf	"SD"	5	22.7272727272727
"ECK120003458"	"cnu"	"+"	1702973	1703188	216	"MOPS6h"	2	1.08146265742915	0	0	0	0.657407407407407	-Inf	"SD"	0	0
"ECK120003459"	"ydgK"	"+"	1703274	1703714	441	"MOPS6h"	19	5.03211195701729	0	0	0	0.72108843537415	-Inf	"SD"	0	0
"ECK120003460"	"rsxA"	"+"	1703791	1704372	582	"MOPS6h"	55	11.037608565514	0	0	0	0.998281786941581	-Inf	"SD"	1	4.76190476190476
"ECK120003461"	"rsxB"	"+"	1704372	1704950	579	"MOPS6h"	29	5.84998453034216	0	0	0	0.986183074265976	-Inf	"SD"	0	0
"ECK120003462"	"rsxC"	"+"	1704943	1707165	2223	"MOPS6h"	32	1.68130226903966	7	145	48.2758620689655	0.468286099865047	-0.264152292312929	"SD"	0	0
"ECK120003463"	"rsxD"	"+"	1707166	1708224	1059	"MOPS6h"	13	1.433780520331	1	43	0	0.57695939565628	-Inf	"SD"	NA	NA
"ECK120003464"	"rsxG"	"+"	1708228	1708848	621	"MOPS6h"	5	0.94040231080796	2	164	0	0.442834138486312	-Inf	"SD"	1	4.54545454545455
"ECK120003465"	"rsxE"	"+"	1708852	1709547	696	"MOPS6h"	13	2.18157122274502	2	164	0	0.84051724137931	-Inf	"SD"	NA	NA
"ECK120003466"	"tppB"	"+"	1710793	1712295	1503	"MOPS6h"	14	1.08793848172514	0	0	0	0.41583499667332	-Inf	"SD"	NA	NA
"ECK120003473"	"ydhJ"	"+"	1719288	1720145	858	"MOPS6h"	37	5.03674216676795	0	0	0	0.854312354312354	-Inf	"SD"	1	3.2258064516129
"ECK120003476"	"ydhF"	"-"	1722760	1723656	897	"MOPS6h"	45	5.85942978272652	0	0	0	0.959866220735786	-Inf	"SD"	10	29.4117647058824
"ECK120003479"	"nemA"	"+"	1724683	1725780	1098	"MOPS6h"	39	4.14856166948233	7	120	58.3333333333333	0.808743169398907	-1.56718440519697	"SD"	0	0
"ECK120003480"	"gloA"	"+"	1725861	1726268	408	"MOPS6h"	60	17.1761716179924	0	0	0	0.973039215686274	-Inf	"SD"	1	6.66666666666667
"ECK120003484"	"ydhR"	"+"	1744724	1745029	306	"MOPS6h"	100	38.1692702622054	1	100	0	1	-Inf	"SD"	1	9.09090909090909
"ECK120003487"	"ydhU"	"-"	1747587	1748372	786	"MOPS6h"	5	0.742989611974228	0	0	0	0.270992366412214	-Inf	"SD"	NA	NA
"ECK120003488"	"ydhX"	"-"	1748369	1749088	720	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003489"	"ydhW"	"-"	1749101	1749748	648	"MOPS6h"	1	0	1	101	0	0.0941358024691358	NA	"NO"	NA	NA
"ECK120003490"	"ydhV"	"-"	1749752	1751854	2103	"MOPS6h"	7	0	4	140	0	0.210651450309082	NA	"NO"	0	0
"ECK120003491"	"ydhY"	"-"	1751875	1752501	627	"MOPS6h"	6	1.11768389475932	0	0	0	0.331738437001595	-Inf	"SD"	NA	NA
"ECK120003494"	"sufE"	"-"	1756898	1757314	417	"MOPS6h"	28	7.84254934308336	0	0	0	0.779376498800959	-Inf	"SD"	0	0
"ECK120003495"	"sufS"	"-"	1757327	1758547	1221	"MOPS6h"	123	11.7658885678042	2	83	0	1	-Inf	"SD"	NA	NA
"ECK120003496"	"sufD"	"-"	1758544	1759815	1272	"MOPS6h"	114	10.4677423256822	2	93	0	0.997641509433962	-Inf	"SD"	NA	NA
"ECK120003497"	"sufC"	"-"	1759790	1760536	747	"MOPS6h"	106	16.5737409668661	0	0	0	1	-Inf	"SD"	0	0
"ECK120003498"	"sufB"	"-"	1760546	1762033	1488	"MOPS6h"	376	29.5134647801634	1	50	0	0.922043010752688	-Inf	"SD"	NA	NA
"ECK120003499"	"ydiH"	"-"	1762958	1763227	270	"MOPS6h"	25	10.8146265742915	0	0	0	0.8	-Inf	"SD"	0	0
"ECK120003500"	"menI"	"-"	1763246	1763656	411	"MOPS6h"	16	4.54687949400871	0	0	0	0.785888077858881	-Inf	"SD"	13	86.6666666666667
"ECK120003503"	"ydiL"	"+"	1768639	1768995	357	"MOPS6h"	3	0	1	45	0	0.156862745098039	NA	"NO"	0	0
"ECK120003504"	"ydiM"	"+"	1769095	1770309	1215	"MOPS6h"	5	0	1	53	0	0.178600823045267	NA	"NO"	NA	NA
"ECK120003505"	"ydiN"	"+"	1770536	1771801	1266	"MOPS6h"	2	0	0	0	0	0.0797788309636651	NA	"NO"	NA	NA
"ECK120003509"	"ydiR"	"+"	1778425	1779363	939	"MOPS6h"	4	0	1	35	0	0.236421725239617	NA	"NO"	NA	NA
"ECK120003510"	"ydiS"	"+"	1779419	1780708	1290	"MOPS6h"	4	0	0	0	0	0.19922480620155	NA	"NO"	NA	NA
"ECK120003511"	"ydiT"	"+"	1780705	1780998	294	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003513"	"ydiV"	"-"	1789331	1790044	714	"MOPS6h"	11	1.79940845521826	1	100	0	0.469187675070028	-Inf	"SD"	NA	NA
"ECK120003515"	"arpB_2"	"+"	1801602	1803017	1416	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003517"	"ydiZ"	"+"	1805424	1805714	291	"MOPS6h"	93	37.3271853306475	4	134	0	1	-Inf	"SD"	NA	NA
"ECK120003521"	"ydjM"	"+"	1808235	1808825	591	"MOPS6h"	2	0	0	0	0	0.159052453468697	NA	"NO"	NA	NA
"ECK120003527"	"spy"	"-"	1823164	1823649	486	"MOPS6h"	128	30.7616044779848	2	114	0	1	-Inf	"SD"	NA	NA
"ECK120003528"	"astE"	"-"	1823979	1824947	969	"MOPS6h"	554	66.7761338692478	0	0	0	0.982456140350877	-Inf	"SD"	NA	NA
"ECK120003529"	"astB"	"-"	1824940	1826283	1344	"MOPS6h"	388	33.7184607119875	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003530"	"astD"	"-"	1826280	1827758	1479	"MOPS6h"	650	51.3310875940004	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003531"	"astA"	"-"	1827755	1828789	1035	"MOPS6h"	772	87.1188700732494	1	100	0	1	-Inf	"SD"	NA	NA
"ECK120003533"	"ydjX"	"+"	1831425	1832135	711	"MOPS6h"	4	0	0	0	0	0.229254571026723	NA	"NO"	NA	NA
"ECK120003534"	"ydjY"	"+"	1832140	1832817	678	"MOPS6h"	5	0.861341939545344	0	0	0	0.351032448377581	-Inf	"SD"	3	12.5
"ECK120003535"	"ydjZ"	"+"	1832832	1833539	708	"MOPS6h"	5	0.824844399734101	0	0	0	0.326271186440678	-Inf	"SD"	1	3.84615384615385
"ECK120003536"	"ynjA"	"+"	1833539	1834087	549	"MOPS6h"	4	0.85098700912458	0	0	0	0.380692167577413	-Inf	"SD"	1	4.76190476190476
"ECK120003537"	"ynjB"	"+"	1834097	1835263	1167	"MOPS6h"	15	1.50125921596849	0	0	0	0.573264781491003	-Inf	"SD"	2	4.65116279069767
"ECK120003538"	"ynjC"	"+"	1835281	1836771	1491	"MOPS6h"	16	1.25336517239274	1	60	0	0.302481556002683	-Inf	"SD"	NA	NA
"ECK120003539"	"ynjD"	"+"	1836771	1837424	654	"MOPS6h"	14	0	0	0	0	0.22782874617737	NA	"NO"	NA	NA
"ECK120003545"	"ydjF"	"-"	1852120	1852878	759	"MOPS6h"	21	3.23156430441281	3	76	0	0.74703557312253	-Inf	"SD"	5	17.8571428571429
"ECK120003546"	"ydjG"	"-"	1853015	1853995	981	"MOPS6h"	2	0	0	0	0	0.200815494393476	NA	"NO"	0	0
"ECK120003547"	"ydjH"	"-"	1854005	1854952	948	"MOPS6h"	1	0	0	0	0	0.0105485232067511	NA	"NO"	NA	NA
"ECK120003548"	"ydjI"	"-"	1854957	1855793	837	"MOPS6h"	2	0	0	0	0	0.154121863799283	NA	"NO"	NA	NA
"ECK120003549"	"ydjJ"	"-"	1855814	1856857	1044	"MOPS6h"	3	0	0	0	0	0.116858237547893	NA	"NO"	NA	NA
"ECK120003550"	"ydjK"	"-"	1856874	1858253	1380	"MOPS6h"	2	0	1	36	0	0.058695652173913	NA	"NO"	NA	NA
"ECK120003551"	"ydjL"	"-"	1858280	1859356	1077	"MOPS6h"	2	0	2	55	0	0.0761374187558032	NA	"NO"	NA	NA
"ECK120003552"	"yeaC"	"-"	1859726	1859998	273	"MOPS6h"	1195	511.258500248376	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003557"	"yeaH"	"+"	1866979	1868262	1284	"MOPS6h"	87	7.91388094174792	10	209	38.2775119617225	0.930685358255452	-2.30631345612395	"SD"	NA	NA
"ECK120003558"	"yeaI"	"+"	1868409	1869884	1476	"MOPS6h"	4	0	6	75	0	0.100948509485095	NA	"NO"	NA	NA
"ECK120003569"	"yoaG"	"-"	1877427	1877609	183	"MOPS6h"	1	0.638240256843435	0	0	0	0.46448087431694	-Inf	"SD"	NA	NA
"ECK120003570"	"yeaR"	"-"	1877613	1877972	360	"MOPS6h"	2	0	0	0	0	0.138888888888889	NA	"NO"	NA	NA
"ECK120003571"	"leuE"	"-"	1878145	1878783	639	"MOPS6h"	23	4.20399568240066	0	0	0	0.599374021909233	-Inf	"SD"	NA	NA
"ECK120003574"	"yeaV"	"+"	1881212	1882657	1446	"MOPS6h"	2	0	0	0	0	0.0753803596127248	NA	"NO"	NA	NA
"ECK120003575"	"yeaW"	"+"	1882689	1883813	1125	"MOPS6h"	3	0.311461245339596	0	0	0	0.262222222222222	-Inf	"SD"	NA	NA
"ECK120003577"	"yeaY"	"-"	1887975	1888556	582	"MOPS6h"	168	33.7148770728429	4	63	0	1	-Inf	"SD"	0	0
"ECK120003578"	"tsaB"	"-"	1888596	1889291	696	"MOPS6h"	67	11.2434824556859	0	0	0	0.905172413793103	-Inf	"SD"	5	20
"ECK120003585"	"yobD"	"+"	1902825	1903283	459	"MOPS6h"	13	3.30800342272447	2	89	0	0.71677559912854	-Inf	"SD"	NA	NA
"ECK120003587"	"yobF"	"-"	1905472	1905615	144	"MOPS6h"	622	504.5023296907	6	168	35.7142857142857	1	-8.71568271536465	"SD"	NA	NA
"ECK120003588"	"yebO"	"-"	1906285	1906572	288	"MOPS6h"	51	20.6829733233326	2	50	0	1	-Inf	"SD"	0	0
"ECK120003594"	"yebT"	"+"	1915534	1918167	2634	"MOPS6h"	46	2.03975189146091	5	102	0	0.604783599088838	-Inf	"SD"	0	0
"ECK120003595"	"rsmF"	"+"	1918247	1919686	1440	"MOPS6h"	11	0.892206692379052	1	40	0	0.355555555555556	-Inf	"SD"	8	15.0943396226415
"ECK120003596"	"yebV"	"+"	1919804	1920040	237	"MOPS6h"	68	33.5116529795768	4	116	0	1	-Inf	"SD"	NA	NA
"ECK120003599"	"yebY"	"-"	1921389	1921730	342	"MOPS6h"	209	71.3765353903242	619	569	1087.87346221441	1	0.794489534621759	"AD"	8	66.6666666666667
"ECK120003600"	"yebZ"	"-"	1921743	1922615	873	"MOPS6h"	134	17.9277520942895	1	39	0	0.981672394043528	-Inf	"SD"	NA	NA
"ECK120003602"	"yobB"	"+"	1923464	1924120	657	"MOPS6h"	109	19.3774404920183	1	52	0	0.91324200913242	-Inf	"SD"	NA	NA
"ECK120003606"	"yecN"	"+"	1950290	1950685	396	"MOPS6h"	18	5.30899850010676	0	0	0	0.924242424242424	-Inf	"SD"	NA	NA
"ECK120003607"	"cmoA"	"+"	1950726	1951469	744	"MOPS6h"	16	2.51178423660965	1	63	0	0.577956989247312	-Inf	"SD"	12	42.8571428571429
"ECK120003610"	"torY"	"-"	1955056	1956156	1101	"MOPS6h"	9	0.95475177386116	0	0	0	0.314259763851044	-Inf	"SD"	NA	NA
"ECK120003611"	"cutC"	"-"	1956544	1956984	441	"MOPS6h"	74	19.5987518325936	0	0	0	0.643990929705215	-Inf	"SD"	9	33.3333333333333
"ECK120003615"	"flhB"	"-"	1963067	1964215	1149	"MOPS6h"	5	0.508259212368793	0	0	0	0.275892080069626	-Inf	"SD"	NA	NA
"ECK120003616"	"insB-5"	"-"	1976542	1977045	504	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003623"	"yecS"	"-"	1995835	1996503	669	"MOPS6h"	22	3.84088979678874	0	0	0	0.825112107623318	-Inf	"SD"	1	4
"ECK120003624"	"dcyD"	"-"	1996518	1997504	987	"MOPS6h"	57	6.7451713466402	2	44	0	0.835866261398176	-Inf	"SD"	6	17.1428571428571
"ECK120003625"	"fliY"	"-"	1997609	1998409	801	"MOPS6h"	171	24.9343974499396	0	0	0	0.99250936329588	-Inf	"SD"	65	224.137931034483
"ECK120003628"	"yedN_1"	"-"	2009573	2009893	321	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003636"	"yodC"	"-"	2026212	2026394	183	"MOPS6h"	19	12.1265648800253	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003638"	"yedS_1"	"+"	2032075	2032560	486	"MOPS6h"	24	5.76780083962215	1	66	0	0.748971193415638	-Inf	"SD"	NA	NA
"ECK120003639"	"yedS_2"	"+"	2032570	2032779	210	"MOPS6h"	2	0	0	0	0	0.238095238095238	NA	"NO"	NA	NA
"ECK120003640"	"yedS_3"	"+"	2032863	2033267	405	"MOPS6h"	8	2.30712033584886	2	114	0	0.701234567901235	-Inf	"SD"	NA	NA
"ECK120003645"	"yedY"	"+"	2037502	2038506	1005	"MOPS6h"	41	4.76489218616547	0	0	0	0.470646766169154	-Inf	"SD"	2	5.40540540540541
"ECK120003646"	"yedZ"	"+"	2038507	2039142	636	"MOPS6h"	1	0	0	0	0	0.124213836477987	NA	"NO"	NA	NA
"ECK120003647"	"zinT"	"+"	2039399	2040049	651	"MOPS6h"	2	0.358826319515664	1	73	0	0.262672811059908	-Inf	"SD"	NA	NA
"ECK120003665"	"yeeP"	"+"	2068810	2069235	426	"MOPS6h"	2	0.548347262921825	21	380	55.2631578947368	0.31924882629108	2.93722759560708	"AD"	NA	NA
"ECK120003666"	"flu"	"+"	2069563	2072682	3120	"MOPS6h"	4517	169.095005432567	6	181	0	1	-Inf	"SD"	36	33.6448598130841
"ECK120003667"	"yeeR"	"+"	2072803	2074335	1533	"MOPS6h"	83	6.32369945283427	0	0	0	0.921722113502935	-Inf	"SD"	NA	NA
"ECK120003668"	"yeeS"	"+"	2074332	2074778	447	"MOPS6h"	38	9.92913366015492	0	0	0	0.483221476510067	-Inf	"SD"	NA	NA
"ECK120003669"	"yeeT"	"+"	2074841	2075062	222	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003670"	"cbeA"	"+"	2075136	2075504	369	"MOPS6h"	0	0	2	162	0	0	NA	"NO"	NA	NA
"ECK120003671"	"cbtA"	"+"	2075593	2075967	375	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003672"	"yeeW"	"+"	2075964	2076158	195	"MOPS6h"	14	8.38549506683529	0	0	0	0.958974358974359	-Inf	"SD"	NA	NA
"ECK120003674"	"yeeY"	"-"	2085353	2086282	930	"MOPS6h"	46	5.77710374420219	1	100	0	0.761290322580645	-Inf	"SD"	NA	NA
"ECK120003675"	"yeeZ"	"-"	2086328	2087152	825	"MOPS6h"	348	49.2675060809907	1	100	0	1	-Inf	"SD"	27	90
"ECK120003677"	"ugd"	"-"	2096471	2097637	1167	"MOPS6h"	2	0	13	194	41.2371134020619	0.131962296486718	Inf	"AD"	1	2.27272727272727
"ECK120003678"	"insH-7"	"-"	2099919	2100935	1017	"MOPS6h"	1	0	0	0	0	0.0137659783677483	NA	"NO"	NA	NA
"ECK120003679"	"galF"	"-"	2111458	2112351	894	"MOPS6h"	272	35.5358467837123	2	79	0	1	-Inf	"SD"	37	112.121212121212
"ECK120003680"	"wcaM"	"-"	2112526	2113920	1395	"MOPS6h"	9	0.753535270982895	0	0	0	0.303225806451613	-Inf	"SD"	NA	NA
"ECK120003681"	"wcaL"	"-"	2113931	2115151	1221	"MOPS6h"	3	0	2	71	0	0.203112203112203	NA	"NO"	NA	NA
"ECK120003682"	"wcaK"	"-"	2115148	2116428	1281	"MOPS6h"	0	0	4	152	0	0	NA	"NO"	NA	NA
"ECK120003683"	"wzxC"	"-"	2116704	2118182	1479	"MOPS6h"	2	0	1	100	0	0.0655848546315078	NA	"NO"	NA	NA
"ECK120003684"	"wcaJ"	"-"	2118184	2119578	1395	"MOPS6h"	0	0	1	40	0	0	NA	"NO"	NA	NA
"ECK120003685"	"wcaF"	"-"	2126364	2126912	549	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003686"	"wcaE"	"-"	2126928	2127674	747	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003687"	"wcaD"	"-"	2127685	2128902	1218	"MOPS6h"	0	0	1	41	0	0	NA	"NO"	NA	NA
"ECK120003688"	"wcaC"	"-"	2128877	2130094	1218	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003689"	"wcaB"	"-"	2130091	2130579	489	"MOPS6h"	0	0	5	237	0	0	NA	"NO"	NA	NA
"ECK120003690"	"wcaA"	"-"	2130582	2131421	840	"MOPS6h"	1	0	0	0	0	0.119047619047619	NA	"NO"	NA	NA
"ECK120003691"	"wzc"	"-"	2131514	2133676	2163	"MOPS6h"	2	0	0	0	0	0.0896902450300509	NA	"NO"	NA	NA
"ECK120003692"	"wzb"	"-"	2133679	2134122	444	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003698"	"yegL"	"-"	2150493	2151152	660	"MOPS6h"	1	0	0	0	0	0.0818181818181818	NA	"NO"	NA	NA
"ECK120003700"	"mdtB"	"+"	2153287	2156409	3123	"MOPS6h"	12	0.448791419797689	8	209	0	0.270893371757925	-Inf	"SD"	NA	NA
"ECK120003701"	"mdtC"	"+"	2156410	2159487	3078	"MOPS6h"	13	0	2	67	0	0.186484730344379	NA	"NO"	NA	NA
"ECK120003702"	"yegP"	"+"	2163213	2163545	333	"MOPS6h"	51	17.8879769282876	0	0	0	1	-Inf	"SD"	2	16.6666666666667
"ECK120003703"	"yegQ"	"+"	2163692	2165053	1362	"MOPS6h"	35	3.00141618581659	2	95	0	0.715859030837004	-Inf	"SD"	12	23.5294117647059
"ECK120003705"	"yegZ"	"-"	2165626	2165844	219	"MOPS6h"	2	1.06664810047807	0	0	0	0.45662100456621	-Inf	"SD"	NA	NA
"ECK120003706"	""	"-"	2165759	2166025	267	"MOPS6h"	4	1.74978227718874	0	0	0	0.453183520599251	-Inf	"SD"	NA	NA
"ECK120003711"	"gatZ"	"-"	2173081	2174343	1263	"MOPS6h"	1253	115.873200834476	4	144	0	1	-Inf	"SD"	27	57.4468085106383
"ECK120003714"	"yegU"	"+"	2178117	2179121	1005	"MOPS6h"	7	0.813518178125812	2	84	0	0.470646766169154	-Inf	"SD"	1	2.77777777777778
"ECK120003717"	"yegX"	"-"	2180855	2181673	819	"MOPS6h"	11	1.56871506352361	1	52	0	0.456654456654457	-Inf	"SD"	NA	NA
"ECK120003718"	"thiD"	"-"	2181738	2182538	801	"MOPS6h"	3	0.437445569297186	1	76	0	0.270911360799001	-Inf	"SD"	3	10.3448275862069
"ECK120003722"	"yeiS"	"+"	2231622	2231861	240	"MOPS6h"	7	3.40660737090184	0	0	0	0.6875	-Inf	"SD"	NA	NA
"ECK120003723"	"preT"	"+"	2232055	2233293	1239	"MOPS6h"	62	5.84461174668734	7	193	0	0.857949959644875	-Inf	"SD"	10	22.7272727272727
"ECK120003724"	"lpxT"	"+"	2266876	2267589	714	"MOPS6h"	16	2.61732138940837	0	0	0	0.485994397759104	-Inf	"SD"	1	3.7037037037037
"ECK120003725"	"mepS"	"+"	2268001	2268567	567	"MOPS6h"	504	103.820415113199	3	76	0	1	-Inf	"SD"	NA	NA
"ECK120003726"	"rtn"	"+"	2268748	2270304	1557	"MOPS6h"	56	4.20082604504273	1	100	0	0.854206807964033	-Inf	"SD"	2	3.38983050847458
"ECK120003730"	"yfaQ"	"-"	2326170	2327819	1650	"MOPS6h"	2	0	2	110	0	0.102424242424242	NA	"NO"	NA	NA
"ECK120003731"	"yfaS_2"	"-"	2327820	2328305	486	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003732"	"yfaS_1"	"-"	2328321	2332424	4104	"MOPS6h"	5	0	7	85	0	0.0981968810916179	NA	"NO"	NA	NA
"ECK120003733"	"yfaT"	"-"	2332358	2332981	624	"MOPS6h"	1	0	0	0	0	0.0769230769230769	NA	"NO"	NA	NA
"ECK120003735"	"yfaV"	"-"	2356885	2358174	1290	"MOPS6h"	6	0	0	0	0	0.191472868217054	NA	"NO"	NA	NA
